package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
switchboard-plug-a11y,0,0,125,0,0,38,0,125,0.0,LANGUAGE <LL@li.org>
switchboard-plug-about,54,36,6,21,5,3,98,96,56.25,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-about/ak/>
switchboard-plug-applications,0,0,95,0,0,34,0,95,0.0,none
switchboard-plug-bluetooth,28,15,104,15,6,17,41,147,19.047619047619047,Akan <ak@li.org>
switchboard-plug-display,0,0,139,0,0,52,0,139,0.0,LANGUAGE <LL@li.org>
switchboard-plug-keyboard,0,0,440,0,0,168,0,440,0.0,none
switchboard-plug-mouse-touchpad,6,0,226,4,0,69,6,232,2.586206896551724,Akan <ak@li.org>
switchboard-plug-networking,1,0,455,1,0,131,1,456,0.21929824561403508,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-networking/ak/>
switchboard-plug-notifications,0,0,141,0,0,21,0,141,0.0,none
switchboard-plug-onlineaccounts,0,0,160,0,0,56,0,160,0.0,none
switchboard-plug-pantheon-shell,0,0,181,0,0,65,0,181,0.0,
switchboard-plug-printers,2,0,357,2,0,141,2,359,0.5571030640668524,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-printers/ak/>
switchboard-plug-sharing,1,0,139,1,0,31,1,140,0.7142857142857143,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-sharing/ak/>
switchboard-plug-sound,2,2,138,2,2,45,2,142,1.4084507042253522,Akan <https://l10n.elementary.io/projects/switchboard/switchboard-plug-sound/ak/>
tilix,3,2,2103,3,1,611,7,2108,0.14231499051233396,Akan <https://hosted.weblate.org/projects/tilix/translations/ak/>
tuxpaint,1515,72,4,279,8,4,1388,1591,95.22313010685104,none
tuxpaint-stamps,165,3,3103,24,1,788,109,3271,5.0443289513910115,LANGUAGE <LL@li.org>
virtaal,1428,49,174,456,13,73,1743,1651,86.49303452453059,LANGUAGE <LL@li.org>
vocal,402,0,432,102,0,70,523,834,48.201438848920866,Akan (http://www.transifex.com/needle-and-thread/vocal/language/ak/)
wingpanel,6,0,13,1,0,3,14,19,31.57894736842105,Akan <https://l10n.elementary.io/projects/wingpanel/wingpanel/ak/>
wingpanel-applications-menu,199,5,57,62,3,16,278,261,76.24521072796935,Akan <https://l10n.elementary.io/projects/wingpanel/applications-menu/ak/>
wingpanel-indicator-bluetooth,0,0,27,0,0,12,0,27,0.0,none
wingpanel-indicator-datetime,12,0,89,3,0,18,12,101,11.881188118811881,Akan <https://l10n.elementary.io/projects/wingpanel/wingpanel-indicator-datetime/ak/>
wingpanel-indicator-keyboard,0,0,24,0,0,9,0,24,0.0,
wingpanel-indicator-network,0,0,97,0,0,27,0,97,0.0,none
wingpanel-indicator-nightlight,0,0,30,0,0,10,0,30,0.0,
wingpanel-indicator-notifications,16,0,22,7,0,6,19,38,42.10526315789473,Akan <ak@li.org>
wingpanel-indicator-power,0,0,112,0,0,31,0,112,0.0,none
wingpanel-indicator-session,52,2,27,16,1,8,54,81,64.19753086419753,Akan <ak@li.org>
wingpanel-indicator-sound,12,2,30,5,1,6,16,44,27.27272727272727,Akan <ak@li.org>
